MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,tone_count_44,goldstein_44,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_54,tone_count_54,goldstein_54,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_75,tone_count_75,goldstein_75,event_count_80,tone_count_80,goldstein_80,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_125,tone_count_125,goldstein_125,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_160,tone_count_160,goldstein_160,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
201411,1.8098333333333332,94,209.80148676418273,2.0,6.23376623376624,-0.2,16.0,58.375526068692324,-6.400000000000001,24,74.28711690034177,9.600000000000003,4.0,13.658443655351828,2.0,6.055863411711845,5.0,5.4303848654522735,-10.0,14.0,79.64086166836394,0.0,0.0,0.0,63,192.2176443808048,189.0,0.0,0.0,0.0,3.0,8.27943390214218,10.2,1.0,2.61673396342301,-0.3,11.0,47.762972471135036,44.0,35.0,128.88528382735754,140.0,21.0,55.06405925406185,109.20000000000003,1.0,3.05343511450382,5.2,5.0,8.29249342577098,35.0,173,127.31268395771393,692.0,206,629.8861193285634,206.0,214,545.2340826383504,406.5999999999996,203,567.6890515233653,568.4000000000004,6.0,26.086956521739122,15.0,64,231.35118955957324,448.0,53.0,261.5120358722582,185.5,78,340.52829771246536,265.2000000000002,0.0,0.0,0.0,19.0,61.88905209747858,152.0,15.0,44.49632190786148,90.0,32.0,-6.9200409065747985,204.80000000000007,25,82.25707837354274,175.0,10.0,27.85235199727085,74.0,0.0,0.0,0.0,2.0,6.8036784647993205,14.8,6.0,6.610136885579769,42.0,9.0,11.424861797625141,45.0,0.0,0.0,0.0,17.0,24.58000621735443,119.0,2.0,5.326935654476895,20.0,22.0,45.653579697995795,-44.0,8.0,15.796632286498363,-40.0,8.0,20.10174729959327,-16.0,5.0,13.569010749613586,-10.0,19.0,19.607607482109522,-38.0,6.0,8.480984135963363,-12.0,12.0,29.696966703844204,-48.0,1.0,1.05483853450267,-5.0,5.0,13.19624872364533,-22.0,3.0,8.01526717557252,-21.0,7.0,15.90205604556069,-45.5,3.0,7.211515903788157,-12.0,0.0,0.0,0.0,10.0,14.687231643497329,-50.0,166,187.81490416255744,-830.0,6.0,8.845264101162037,-30.0,1.0,3.75586854460094,-9.0,5.0,22.747156605424298,-45.0,0.0,0.0,0.0,30.0,70.95868073280829,-300.0,24.0,20.831260719010746,-228.0,3.0,15.802113722260273,-30.0
201412,1.8099166666666664,101,257.28880412723635,10.0,20.87301794813268,-1.0,37.0,102.12690403071768,-14.800000000000008,41,101.3800071081895,16.400000000000006,10.0,25.85955338663421,2.0,11.61528326745718,4.0,9.050421137648561,-8.0,28.0,197.8020131864724,3.0,2.702702702702703,10.2,63,205.28639126088814,189.0,3.0,9.91735537190082,10.2,9.0,47.4791371856502,30.599999999999994,3.0,10.370370370370368,-0.8999999999999999,7.0,19.899716017319747,28.0,40.0,142.7562311830738,160.0,11.0,19.211979713043462,57.20000000000001,3.0,9.333437038189313,15.6,1.0,5.651846269781459,7.0,169,335.3848184838915,676.0,144,346.86632678601137,144.0,184,603.7523605145541,349.5999999999998,177,566.6022708293863,495.600000000001,0.0,0.0,0.0,46,140.33356736500895,322.0,25.0,68.64990901386956,87.5,92,461.56418727080256,312.7999999999999,1.0,6.46492434662999,6.0,53.0,136.57234752887638,424.0,33.0,123.12540284977304,198.0,30.0,93.10206755351808,192.00000000000009,17,79.89741897923398,119.0,20.0,50.83667266067517,148.00000000000003,0.0,0.0,0.0,2.0,5.954382474678369,14.8,1.0,4.731861198738169,7.0,24.0,55.09372868320789,120.0,0.0,0.0,0.0,14.0,34.31348077661776,98.0,5.0,12.899276226990139,50.0,13.0,29.20813641049715,-26.0,14.0,48.89028195042899,-70.0,14.0,29.49290422326107,-28.0,14.0,32.61387796705956,-28.0,14.0,23.468184116078067,-28.0,9.0,23.508025504059418,-18.0,13.0,27.816157010385595,-52.0,4.0,-1.4293433815894558,-20.0,5.0,11.463320141534126,-22.0,0.0,0.0,0.0,5.0,13.48174790235616,-32.5,2.0,7.59530916730796,-8.0,0.0,0.0,0.0,7.0,16.42140126180442,-35.0,62,108.21124181584044,-310.0,1.0,1.38888888888889,-5.0,0.0,0.0,0.0,15.0,30.510805750633985,-135.0,1.0,1.14285714285714,-9.5,28.0,55.53297750415857,-280.0,18.0,29.226083813010586,-171.0,7.0,15.63893772335642,-70.0
201501,1.81,78,223.58583473329944,12.0,50.06694872365034,-1.2,14.0,66.73323657333485,-5.600000000000001,25,77.6578236060878,10.000000000000004,6.0,12.645473853180619,2.0,5.254515599343179,3.0,5.4286354745376055,-6.0,14.0,43.66890021297221,1.0,5.31803962460897,3.4,79,223.76975041981999,237.0,2.0,6.360424028268559,6.8,10.0,35.58850877785912,33.99999999999999,3.0,6.45526613816535,-0.8999999999999999,3.0,7.636363636363648,12.0,25.0,77.35663601384273,100.0,23.0,69.65197395922169,119.60000000000004,5.0,21.35555785392758,26.0,3.0,9.938909506897977,21.0,176,514.6184242094708,704.0,125,405.84203954868934,125.0,147,513.6830491749743,279.30000000000024,133,453.5651866845543,372.4000000000008,0.0,0.0,0.0,55,184.09804840395526,385.0,41.0,140.18855873827212,143.5,83,386.86153395216974,282.2000000000002,6.0,41.49541847751567,36.0,56.0,191.43029258507218,448.0,22.0,109.42873381676212,132.0,25.0,40.802364250424944,160.00000000000006,22,84.72911365302049,154.0,20.0,58.41319002354441,148.00000000000006,3.0,5.93779453345899,24.9,17.0,40.69904593461897,125.80000000000004,0.0,0.0,0.0,16.0,40.724144931959685,80.0,0.0,0.0,0.0,24.0,112.53964486218085,168.0,2.0,18.18181818181818,20.0,27.0,79.72160307173836,-54.0,9.0,28.75260078221409,-45.0,8.0,18.70179681696125,-16.0,12.0,24.53544892430583,-24.0,17.0,38.9746588537951,-34.0,3.0,4.870129870129861,-6.0,10.0,41.770634839226474,-40.0,0.0,0.0,0.0,4.0,11.16721514889041,-17.6,1.0,1.8324607329842901,-7.0,3.0,7.51737429008057,-19.5,6.0,13.60334842159502,-24.0,1.0,1.18343195266272,-9.2,13.0,14.81863251051275,-65.0,46,124.85647097320728,-230.0,2.0,4.71843427435533,-10.0,3.0,7.984399076887509,-27.0,6.0,11.87558906691798,-54.0,2.0,4.914506343077769,-18.5,32.0,37.819043897901054,-320.0,6.0,12.366787275412033,-57.0,12.0,18.17849916340897,-120.0
201502,1.8139166666666664,112,-68.01098323601506,0.0,0.0,0.0,27.0,-12.357255888585177,-10.800000000000004,17,-6.3837895140787415,6.8000000000000025,4.0,9.491000962025401,6.0,-29.64171725243348,0.0,0.0,0.0,17.0,76.21476430252048,3.0,-1.5886839487116895,10.2,72,19.42706745415526,216.0,3.0,-8.31487341772152,10.2,0.0,0.0,0.0,6.0,-16.51993271157042,-1.8,0.0,0.0,0.0,45.0,92.31768125414209,180.0,7.0,20.36924019239449,36.4,9.0,25.366251230505235,46.8,0.0,0.0,0.0,127,12.568094286604714,508.0,154,185.65637058861265,154.0,183,354.86773620452897,347.699999952316,212,446.7018891680198,593.5999999523169,0.0,0.0,0.0,36,28.898703284241748,252.0,50.0,128.00217432879478,175.0,39,144.99818427493426,132.6000000953675,0.0,0.0,0.0,55.0,-11.880066224921265,440.0,12.0,-5.787334403853878,72.0,22.0,44.14421034994568,140.80000000000004,23,71.74745755176569,161.0,51.0,125.78489348230774,377.40000009536726,3.0,-8.25996635578521,24.9,2.0,4.2460782993890716,14.8,0.0,0.0,0.0,14.0,29.471148247752467,70.0,0.0,0.0,0.0,12.0,-4.195312939441578,84.0,2.0,2.41229675838471,20.0,73.0,-160.25797835093564,-146.0,21.0,-47.414755551131286,-105.0,6.0,9.681163821103807,-12.0,24.0,-77.05482450597678,-48.0,6.0,1.2976071395652906,-12.0,1.0,1.6675351745700902,-2.0,13.0,-1.5884433280767782,-52.0,2.0,3.10945273631842,-10.0,7.0,-39.26526649024046,-30.8,1.0,1.1979822270652098,-7.0,2.0,6.5217391304347805,-13.0,1.0,0.314465408805032,-4.0,2.0,-0.10571926324096004,-18.4,18.0,-38.225920481329815,-90.0,56,-154.6920578008724,-280.0,0.0,0.0,0.0,9.0,-3.9998379639534902,-81.0,0.0,0.0,0.0,8.0,-18.80116001640705,-75.0,22.0,13.230864034777644,-220.0,5.0,12.363798896851952,-47.5,0.0,0.0,0.0
201503,1.8178333333333332,161,-39.57730888408845,0.0,0.0,0.0,22.0,-43.988114862755346,-8.800000000000002,49,57.4427312773794,19.599999999999994,12.0,-28.36637373765656,4.0,17.05426356589146,0.0,0.0,0.0,39.0,171.21941957554571,5.0,10.304975922953462,17.0,129,-2.3241939095485686,387.0,4.0,-8.28966475210208,13.6,7.0,-30.60873192581274,23.8,2.0,-5.5248618784530406,-0.6,5.0,-0.10946340827874046,20.0,45.0,182.4618972167673,180.0,12.0,26.593336127599912,62.40000000000001,10.0,25.24907438891891,52.00000000000001,2.0,4.275534441805241,14.0,162,132.5067471867763,648.0,215,628.5056662999588,215.0,377,624.8322149757821,716.2999999999988,383,720.983683935062,1072.3999999999987,1.0,-0.37878787878788,2.5,68,46.766664866381596,476.0,33.0,139.91750944680072,115.5,172,739.5724765275341,584.7999999999993,14.0,52.47107798571509,84.0,112.0,84.6427175120562,896.0,40.0,67.18616757533843,240.0,20.0,58.01908695299758,128.00000000000006,47,59.61745668399188,329.0,17.0,-30.778118421592154,125.80000000000004,3.0,-5.5596337364293005,24.9,7.0,-5.308429387418717,51.8,2.0,-2.49826509368494,14.0,23.0,-24.35821443741814,115.0,5.0,2.0178563924153003,25.0,35.0,-77.08168917505277,245.0,8.0,-22.27808877039606,79.0,31.0,-71.11353415492655,-62.0,19.0,-40.77640166768101,-95.0,20.0,-1.1549445607035769,-40.0,17.0,-21.12897132526444,-34.0,21.0,-89.91141966195316,-42.0,7.0,-24.448400934418718,-14.0,19.0,-14.242503227644827,-76.0,0.0,0.0,0.0,13.0,-12.692389939606096,-57.2,0.0,0.0,0.0,13.0,22.285082008515488,-84.5,1.0,-5.55555555555556,-4.0,4.0,-18.742020691173167,-36.8,19.0,5.3219245781968585,-95.0,50,-254.91536849303668,-250.0,0.0,0.0,0.0,1.0,-0.23419204354286194,-9.0,1.0,5.59809307127121,-9.0,0.0,0.0,0.0,56.0,-215.96388420583983,-560.0,17.0,-38.68464703141081,-161.5,16.0,-71.51803937034963,-160.0
201504,1.82175,174,-318.34318499090665,6.0,-19.71433500587386,-0.6,23.0,-41.90071965335619,-9.200000000000003,50,-68.50464309647367,19.999999999999996,10.0,-41.44274149369628,10.0,-22.326718448906398,1.0,-1.4925373134328401,-2.0,29.0,91.0790637124528,6.0,-20.27166686573632,20.4,113,-56.38675125985981,339.0,1.0,-1.29310344827586,3.4,1.0,-3.6942675159235603,3.4,0.0,0.0,0.0,9.0,-16.07400292432411,36.0,36.0,91.7907972544841,144.0,6.0,6.06809028322765,31.2,3.0,-1.6360864354201898,15.6,1.0,1.93423597678917,7.0,101,31.189127209079643,404.0,108,-7.171772760772893,108.0,428,701.410774567764,813.1999999999988,459,601.448070750176,1285.1999999999982,2.0,15.91511936339524,5.0,50,138.68867585326635,350.0,31.0,-22.287014509764123,108.5,187,610.1127038997513,635.7999999999988,0.0,0.0,0.0,39.0,27.62493811090714,312.0,41.0,-39.42234594597016,246.0,37.0,33.61980620712016,236.80000000000013,28,25.493589411282763,196.0,52.0,-32.533467859867436,384.79999999999984,4.0,-1.43688541039536,33.2,14.0,-4.121299307298038,103.60000000000002,18.0,-133.77923327849243,126.0,26.0,-2.246322051405953,130.0,9.0,-35.21923882251514,45.0,30.0,-49.439298580979965,210.0,14.0,0.0010020560470558326,138.0,60.0,-56.698449055724964,-120.0,14.0,-2.377413338704285,-70.0,6.0,-6.5819794919172,-12.0,26.0,-29.916558671283852,-52.0,25.0,-76.54980645860803,-50.0,4.0,-12.97628298922642,-8.0,25.0,-39.993152534292996,-100.0,2.0,-1.00171995540442,-10.0,10.0,-43.07926282601532,-43.99999999999999,0.0,0.0,0.0,2.0,-5.68206229860365,-13.0,3.0,-18.05451550097348,-12.0,2.0,-4.08163265306122,-18.4,12.0,-20.40504732663626,-60.0,78,-350.54706582528206,-390.0,0.0,0.0,0.0,18.0,-79.7428099565073,-162.0,7.0,-18.407597602912286,-63.0,4.0,-25.785773366418532,-37.0,51.0,-243.04441494153176,-510.0,8.0,-23.475185275866536,-76.0,8.0,-33.51795170055412,-80.0
201505,1.8256666666666668,90,-78.83661245063031,0.0,0.0,0.0,16.0,20.86029517302948,-6.400000000000002,27,-74.36350762628848,10.800000000000004,4.0,-7.802966276863911,3.0,-17.425550197010452,1.0,-1.65289256198347,-2.0,34.0,111.2336114987122,2.0,7.725321888412019,6.8,56,-94.11672438807956,168.0,5.0,17.947527361894736,17.0,6.0,10.261130716991794,20.4,3.0,-12.022132796780687,-0.8999999999999999,4.0,8.13835876930888,16.0,39.0,109.40780249810172,156.0,17.0,7.970477787250274,88.40000000000002,1.0,0.458715596330279,5.2,4.0,12.14032321639735,28.0,62,67.41678720923109,248.0,107,168.59224126356318,107.0,236,122.08572709878908,448.39999999999947,228,208.79318265743802,638.4000000000002,3.0,6.726428586674441,7.5,77,-130.3546259546075,539.0,30.0,122.37252689520054,105.0,140,305.2078109133429,475.9999999999995,4.0,13.76146788990824,24.0,21.0,-12.25994600815093,168.0,35.0,-11.661140404331784,210.0,64.0,75.40771437910308,409.5999999999997,35,-17.994380781257433,245.0,29.0,44.61994098384989,214.60000000000008,1.0,-5.00178635226867,8.3,11.0,-8.6518058206231,81.4,3.0,-15.080931076689383,21.0,14.0,-6.25341596916629,70.0,6.0,10.75643895110766,30.0,21.0,-44.719312403140236,147.0,9.0,3.21417181038642,90.0,24.0,-42.37567180959178,-48.0,8.0,-7.610091578374281,-40.0,19.0,-26.58375968308355,-38.0,12.0,39.13801243235446,-24.0,11.0,-52.163720152181384,-22.0,4.0,-11.04348018205116,-8.0,20.0,-52.71184876209548,-80.0,1.0,0.60544904137235,-5.0,22.0,-20.44420311311372,-96.8,0.0,0.0,0.0,1.0,-1.55239327296249,-6.5,6.0,-11.74774698642057,-24.0,5.0,-17.119765488088092,-46.0,22.0,-47.52093463534202,-110.0,60,-335.27208942440564,-300.0,2.0,6.30182421227196,-10.0,4.0,-23.879998559640146,-36.0,1.0,1.96078431372549,-9.0,4.0,-11.50501672240804,-38.0,65.0,-114.12412797967735,-650.0,10.0,-43.8277103663898,-95.0,14.0,-48.896662902919296,-140.0
201506,1.8295833333333331,114,-144.2307575689468,0.0,0.0,0.0,15.0,-32.39318991116761,-6.000000000000001,39,-9.525632642818731,15.600000000000007,5.0,3.68490045446148,3.0,-3.5821905517000596,1.0,-0.9597806215722099,-2.0,16.0,32.02178436845847,3.0,-6.382978723404268,10.2,84,-30.89916385066389,252.0,0.0,0.0,0.0,4.0,-3.004847887798615,13.6,2.0,-16.955992923485187,-0.6,3.0,-9.641284641284651,12.0,25.0,48.727969686760176,100.0,18.0,-8.64663794677681,93.60000000000002,2.0,4.5350427350427305,10.4,1.0,-2.66311584553928,7.0,59,42.926548394748416,236.0,152,166.9600649427756,152.0,229,-53.322889411516186,435.09999999999945,226,-96.2112331758717,632.8000000000002,0.0,0.0,0.0,49,-2.1229532131009576,343.0,40.0,83.31641896792583,140.0,91,200.45737370539436,309.4000000000001,1.0,5.706521739130441,6.0,42.0,51.99018817403172,336.0,16.0,61.84855722334245,96.0,94.0,290.32472474666736,601.5999999999992,19,50.83733526442929,133.0,14.0,28.729996005774307,103.60000000000002,1.0,0.21897810218979,8.3,10.0,-11.253287565193776,74.0,2.0,-1.4654570830425702,14.0,21.0,-26.25671632573728,105.0,0.0,0.0,0.0,20.0,-14.97892057106868,140.0,2.0,5.3019145802650804,20.0,14.0,-35.88010899663733,-28.0,19.0,-34.766029178558284,-95.0,8.0,2.255324381889056,-16.0,7.0,-8.178685646824594,-14.0,6.0,-34.57865799947441,-12.0,4.0,-13.44956851962306,-8.0,8.0,-10.501765617945551,-32.0,2.0,-1.8739768437466104,-10.0,7.0,-25.552165652071285,-30.8,1.0,-6.6852367688022305,-7.0,4.0,-16.710182767623998,-26.0,1.0,-0.49261083743842,-4.0,2.0,-4.370682804572411,-18.4,15.0,-40.76259082097232,-75.0,29,-165.4816561559245,-145.0,3.0,-8.04117320107743,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-24.25882552498776,-38.0,35.0,-117.41550388901229,-350.0,12.0,-19.74418004916221,-114.0,4.0,-6.09858816701687,-40.0
201507,1.8335,138,-235.29991975890496,0.0,0.0,0.0,18.0,-49.86344688559824,-7.200000000000002,20,67.20405193868685,8.000000000000002,9.0,-6.517564868009879,2.0,-2.58620689655172,0.0,0.0,0.0,28.0,137.1868948459241,8.0,30.37087398329796,27.2,106,19.38713854668867,318.0,0.0,0.0,0.0,5.0,-4.459480205331839,17.0,0.0,0.0,0.0,12.0,2.1189401631565814,48.0,31.0,34.61700243712065,124.0,20.0,-5.279888886251727,104.00000000000004,11.0,14.560305433423812,57.20000000000001,2.0,-4.42674469007369,14.0,122,285.15876280776064,488.0,245,565.8227430817834,245.0,364,372.1105466685147,691.5999999999984,367,353.5275348513938,1027.5999999999992,5.0,7.91300413583608,12.5,81,82.64135103192658,567.0,64.0,76.83613868052856,224.0,152,527.8582391636259,516.7999999999995,0.0,0.0,0.0,62.0,81.39984112750284,496.0,50.0,-20.708511068083386,300.0,38.0,-0.7453538740849293,243.20000000000016,30,30.177773534125425,210.0,24.0,34.77685012141591,177.60000000000005,8.0,10.972114318368881,66.39999999999999,4.0,0.07236401874917964,29.6,2.0,-12.90322580645162,14.0,18.0,-30.85820693756299,90.0,1.0,0.99009900990099,5.0,25.0,-2.6670362417112567,175.0,5.0,20.189252646922586,50.0,31.0,-48.95849638677226,-62.0,3.0,-1.7852408021781194,-15.0,17.0,-17.87328707890726,-34.0,11.0,-23.030923803798967,-22.0,15.0,-58.89093196639446,-30.0,4.0,-9.539157167085714,-8.0,41.0,-129.3722117448137,-164.0,1.0,-3.60360360360361,-5.0,3.0,-9.36477387145494,-13.2,2.0,-7.54716981132074,-14.0,1.0,-4.8716605552645404,-6.5,7.0,-13.475826588355394,-28.0,2.0,-1.81474480151228,-18.4,18.0,-122.68665097328385,-90.0,59,-290.90751889285383,-295.0,3.0,-18.7024701403939,-15.0,5.0,-19.282528319470018,-45.0,5.0,-24.3583027763227,-45.0,3.0,-14.146567717996293,-28.0,40.0,-92.94903540667005,-400.0,19.0,-14.109849997238245,-180.5,11.0,-36.353966585945024,-110.0
201508,1.8374166666666667,123,-221.13905925214982,7.0,-44.05109590565199,-0.7,20.0,-38.0649286948233,-8.000000000000002,29,-55.59688404782987,11.600000000000005,12.0,-21.485048884377093,2.0,4.88334237655996,4.0,-2.8828246740906747,-8.0,30.0,112.74857852459984,7.0,-20.57867240152891,23.8,54,-30.69444785214206,162.0,0.0,0.0,0.0,9.0,-23.946870478631254,30.599999999999994,3.0,-12.346660077452562,-0.8999999999999999,14.0,22.773889581202283,56.0,33.0,7.166982346123427,132.0,24.0,-39.41865839033584,124.80000000000004,16.0,6.396874504262558,83.20000000000002,0.0,0.0,0.0,100,106.8913330434312,400.0,137,258.5755695799261,137.0,326,114.14505674257605,619.3999999999987,308,59.4925292873867,862.3999999999992,1.0,2.08423817501189,2.5,56,-5.540814599927833,392.0,24.0,58.44930614416497,84.0,145,609.803956570129,492.9999999999994,9.0,7.923669114438366,54.0,112.0,-8.59941538225428,896.0,28.0,4.174977066049087,168.0,41.0,-45.02368935685888,262.4000000000001,16,16.70573422717883,112.0,21.0,-23.257003447050465,155.40000000000003,0.0,0.0,0.0,9.0,-8.02418353800193,66.6,4.0,-14.45093196284566,28.0,20.0,-40.11280660903721,100.0,0.0,0.0,0.0,24.0,-53.066821298982184,168.0,3.0,-6.308898491014251,29.0,17.0,-15.065835510151453,-34.0,4.0,-11.190052325411449,-20.0,9.0,1.95613903592896,-18.0,11.0,-20.01441536675066,-22.0,27.0,-137.80094977810174,-54.0,3.0,-10.31458555428674,-6.0,16.0,-28.510525657595014,-64.0,0.0,0.0,0.0,7.0,-25.91647008771329,-30.8,2.0,-6.950716373191471,-14.0,2.0,-7.95464592967223,-13.0,6.0,-21.340515027922574,-24.0,8.0,-44.813436796649476,-73.6,23.0,-23.480184672847628,-115.0,63,-316.7695911612089,-315.0,0.0,0.0,0.0,1.0,-6.1440677966101696,-9.0,4.0,-22.596371415641602,-36.0,15.0,-175.11205737337528,-136.5,43.0,-86.94828137581871,-430.0,12.0,-21.824623469016547,-114.0,9.0,-15.096089941945168,-90.0
201509,1.8413333333333333,167,-109.39460753866764,2.0,-8.6734693877551,-0.2,30.0,-32.44178563707848,-12.000000000000005,37,-45.54866329676274,14.800000000000008,10.0,-12.39302695306526,2.0,-26.3565891472868,0.0,0.0,0.0,44.0,113.86631135598205,0.0,0.0,0.0,111,-98.11970903148716,333.0,7.0,-13.837201324710612,23.8,5.0,-7.36050134074327,17.0,3.0,-9.71388590130566,-0.8999999999999999,2.0,-7.07762557077626,8.0,55.0,154.7484440404391,220.0,14.0,11.441171745477742,72.80000000000003,2.0,-10.42296072507552,10.4,7.0,11.793170670890202,49.0,178,222.60770516188825,712.0,194,366.46343562896146,194.0,373,489.5789283231815,708.6999999999988,362,324.6870477845087,1013.5999999999983,8.0,25.96244470776255,20.0,120,248.1894923255165,840.0,23.0,57.017351840442686,80.5,144,498.7239767310582,489.59999999999945,0.0,0.0,0.0,88.0,46.6928254147912,704.0,33.0,17.34742162076952,198.0,23.0,2.987723718135708,147.2000000000001,46,17.615377047053315,322.0,33.0,-6.493464674926923,244.20000000000007,0.0,0.0,0.0,7.0,-12.184476615484982,51.8,5.0,-13.545961109166482,35.0,19.0,-3.24772094327392,95.0,2.0,-2.15412915093427,10.0,30.0,6.604727283722738,210.0,4.0,-0.03865173626544993,38.0,16.0,-63.64909433461567,-32.0,20.0,-34.736458495812805,-100.0,12.0,-15.747844368971624,-24.0,31.0,-20.511911355419677,-62.0,12.0,-51.68071715753478,-24.0,6.0,-14.03057070569342,-12.0,20.0,-103.05767239050978,-80.0,7.0,12.748248066116938,-35.0,21.0,-67.20745943442789,-92.40000000000002,4.0,-11.61130727284158,-28.0,3.0,6.31072376147972,-19.5,2.0,-6.93153996343014,-8.0,8.0,-38.560646102380026,-73.60000000000002,11.0,1.5552563074096,-55.0,53,-308.6635626844912,-265.0,3.0,-19.9940230516938,-15.0,9.0,-103.27814327470728,-81.0,4.0,-34.78260869565228,-36.0,4.0,-15.308144763120303,-39.5,56.0,-208.89176538479046,-560.0,15.0,-49.82495856580918,-142.5,6.0,-25.553192896862914,-60.0
201510,1.84525,143,27.135205574830838,2.0,-2.8430102089193805,-0.2,25.0,-36.01787448200261,-10.000000000000004,47,17.433856968543765,18.8,5.0,-3.0680420418778698,2.0,-11.65319254248474,1.0,-5.7644110275689195,-2.0,25.0,87.88232243320788,0.0,0.0,0.0,79,-23.73078717674961,237.0,2.0,9.883720930232561,6.8,8.0,-3.6267881262880213,27.2,0.0,0.0,0.0,7.0,19.36107776443911,28.0,26.0,32.23002672405439,104.0,29.0,1.5084541489941532,150.79999999999995,5.0,-0.4473970381864975,26.0,0.0,0.0,0.0,100,114.2113486092811,400.0,130,145.25481127976224,130.0,215,210.38910000551638,408.4999999999996,213,199.34788172161828,596.3999999999996,0.0,0.0,0.0,61,140.53563261729684,427.0,9.0,47.608231168780975,31.5,96,335.39749470164895,326.3999999999998,12.0,78.74556845486347,72.0,33.0,57.39435392448429,264.0,11.0,-5.775203043917731,66.0,44.0,25.144331000736297,281.60000000000014,33,109.0649409021448,231.0,23.0,15.88174776285699,170.2000000000001,9.0,-12.538432695913064,74.69999999999997,4.0,0.9364937703436302,29.6,1.0,-2.75862068965517,7.0,15.0,-30.307965201796588,75.0,8.0,-3.097637347842601,40.0,16.0,-35.13432691539745,112.0,3.0,-3.4741060263516004,30.0,27.0,-79.66807314268394,-54.0,20.0,-81.04972837149506,-100.0,5.0,-11.26219883792925,-10.0,24.0,2.7655037376125717,-48.0,12.0,-72.40422998712279,-24.0,5.0,-16.00752415379906,-10.0,13.0,-10.991082547221058,-52.0,1.0,-2.7707683883956897,-5.0,11.0,-48.57923036591542,-48.39999999999999,3.0,-20.42553191489361,-21.0,6.0,-6.165569162633481,-39.0,1.0,-0.8097165991902799,-4.0,3.0,-22.82975159485374,-27.6,10.0,-62.46238372312514,-50.0,57,-176.41411789321182,-285.0,1.0,-2.68985980166394,-5.0,1.0,-1.7255546425636799,-9.0,1.0,0.0305530094714297,-9.0,2.0,-14.676857367652055,-19.0,16.0,-51.778142875517844,-160.0,10.0,-49.417439575620854,-95.0,9.0,-31.87895185742169,-90.0
